tool,db,tool_db,data_type,project,technology,sample,taxid_raw,taxid,name_raw,name,rank,value,value_type,abundance_raw,numReads,numDirectReads,norm_abund,classified_fraction
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,986,986,                      Flavobacterium johnsoniae,Flavobacterium johnsoniae,species,4.18663341921514e-05,abund,0.0,1,1,4.468784423605013e-05,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,1355330,1355330,                      Flavobacterium faecale,Flavobacterium faecale,species,4.18663341921514e-05,abund,0.0,1,1,4.468784423605013e-05,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,2816357,2816357,                      Flavobacterium endoglycinae,Flavobacterium endoglycinae,species,4.18663341921514e-05,abund,0.0,1,1,4.468784423605013e-05,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,2748320,2748320,                      Flavobacterium inviolabile,Flavobacterium inviolabile,species,4.18663341921514e-05,abund,0.0,1,1,4.468784423605013e-05,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,3070660,3070660,                        Mangrovimonas sp. YM274,Mangrovimonas sp. YM274,species,0.0002930643393450598,abund,0.0,7,7,0.0003128149096523509,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,107401,107401,                      Tenacibaculum maritimum,Tenacibaculum maritimum,species,4.18663341921514e-05,abund,0.0,1,1,4.468784423605013e-05,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,1714849,1714849,                        Aquimarina sp. AD10,Aquimarina sp. AD10,species,8.37326683843028e-05,abund,0.0,2,2,8.937568847210026e-05,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,1803846,1803846,                      Flavivirga eckloniae,Flavivirga eckloniae,species,8.37326683843028e-05,abund,0.0,2,2,8.937568847210026e-05,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,2022337,2022337,                      Polaribacter staleyi,Polaribacter staleyi,species,4.18663341921514e-05,abund,0.0,1,1,4.468784423605013e-05,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,313603,313603,                        Maribacter sp. HTCC2170,Maribacter sp. HTCC2170,species,4.18663341921514e-05,abund,0.0,1,1,4.468784423605013e-05,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,3230969,3230969,                        Patiriisocius sp. Uisw_047,Patiriisocius sp. Uisw_047,species,4.18663341921514e-05,abund,0.0,1,1,4.468784423605013e-05,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,336810,336810,                      Candidatus Karelsulcia muelleri,Candidatus Karelsulcia muelleri,species,0.0005861286786901196,abund,0.0,14,14,0.0006256298193047018,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,1653831,1653831,                      Blattabacterium cuenoti,Blattabacterium cuenoti,species,4.18663341921514e-05,abund,0.0,1,1,4.468784423605013e-05,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,2764720,2764720,                        Olivibacter sp. SDN3,Olivibacter sp. SDN3,species,0.0003767970077293626,abund,0.0,9,9,0.0004021905981244512,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,3048589,3048589,                        Mucilaginibacter sp. 5C4,Mucilaginibacter sp. 5C4,species,0.00012559900257645422,abund,0.0,3,3,0.0001340635327081504,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,1176721,1176721,                      Mucilaginibacter jinjuensis,Mucilaginibacter jinjuensis,species,8.37326683843028e-05,abund,0.0,2,2,8.937568847210026e-05,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,797291,797291,                      Sphingobacterium lactis,Sphingobacterium lactis,species,8.37326683843028e-05,abund,0.0,2,2,8.937568847210026e-05,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,258,258,                      Sphingobacterium spiritivorum,Sphingobacterium spiritivorum,species,4.18663341921514e-05,abund,0.0,1,1,4.468784423605013e-05,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,3031802,3031802,                        Sphingobacterium sp. WM,Sphingobacterium sp. WM,species,4.18663341921514e-05,abund,0.0,1,1,4.468784423605013e-05,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,3140251,3140251,                        Pedobacter sp. FW305-3-2-15-E-R2A2,Pedobacter sp. FW305-3-2-15-E-R2A2,species,4.18663341921514e-05,abund,0.0,1,1,4.468784423605013e-05,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,2904245,2904245,                      Fulvivirga ulvae,Fulvivirga ulvae,species,0.00020933167096075703,abund,0.0,5,5,0.00022343922118025068,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,538966,538966,                        Dyadobacter sp. 32,Dyadobacter sp. 32,species,0.00012559900257645422,abund,0.0,3,3,0.0001340635327081504,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,320787,320787,                      Cyclobacterium amurskyense,Cyclobacterium amurskyense,species,8.37326683843028e-05,abund,0.0,2,2,8.937568847210026e-05,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,2704465,2704465,                      Rhodocytophaga rosea,Rhodocytophaga rosea,species,4.18663341921514e-05,abund,0.0,1,1,4.468784423605013e-05,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,387638,387638,                      Persicobacter psychrovividus,Persicobacter psychrovividus,species,4.18663341921514e-05,abund,0.0,1,1,4.468784423605013e-05,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,2502779,2502779,                      Pseudocnuella soli,Pseudocnuella soli,species,8.37326683843028e-05,abund,0.0,2,2,8.937568847210026e-05,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,2315862,2315862,                      Paraflavitalea soli,Paraflavitalea soli,species,4.18663341921514e-05,abund,0.0,1,1,4.468784423605013e-05,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,249188,249188,                  Haemophilus pittmaniae,Haemophilus pittmaniae,species,0.5227849150573946,abund,0.52,12487,12487,0.558017110975558,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,729,729,                  Haemophilus parainfluenzae,Haemophilus parainfluenzae,species,0.5169236282704934,abund,0.52,12347,11531,0.5517608127825111,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,735,735,                  Haemophilus parahaemolyticus,Haemophilus parahaemolyticus,species,0.5014749509535895,abund,0.5,11978,11978,0.5352709982594085,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,726,726,                  Haemophilus haemolyticus,Haemophilus haemolyticus,species,0.47191731901393064,abund,0.47,11272,11272,0.5037213802287571,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,727,727,                  Haemophilus influenzae,Haemophilus influenzae,species,0.4560499783551052,abund,0.46,10893,10377,0.48678468726329405,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,732,732,                  Aggregatibacter aphrophilus,Aggregatibacter aphrophilus,species,0.5620136701954404,abund,0.56,13424,1756,0.599889621024737,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,739,739,                  Aggregatibacter segnis,Aggregatibacter segnis,species,4.18663341921514e-05,abund,0.0,1,1,4.468784423605013e-05,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,747,747,                  Pasteurella multocida,Pasteurella multocida,species,0.0001674653367686056,abund,0.0,4,4,0.0001787513769442005,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,564,564,                  Escherichia fergusonii,Escherichia fergusonii,species,8.37326683843028e-05,abund,0.0,2,2,8.937568847210026e-05,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,1177216,1177216,                  Candidatus Profftia tarda,Candidatus Profftia tarda,species,8.37326683843028e-05,abund,0.0,2,2,8.937568847210026e-05,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,2864218,2864218,                    Candidatus Profftia sp. (ex Adelges kitamiensis),Candidatus Profftia sp. (ex Adelges kitamiensis),species,4.18663341921514e-05,abund,0.0,1,1,4.468784423605013e-05,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,3138178,3138178,                    Leclercia sp. S52,Leclercia sp. S52,species,4.18663341921514e-05,abund,0.0,1,1,4.468784423605013e-05,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,1573676,1573676,                    Citrobacter sp. R56,Citrobacter sp. R56,species,4.18663341921514e-05,abund,0.0,1,1,4.468784423605013e-05,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,1778263,1778263,                      Candidatus Hoaglandella endobia,Candidatus Hoaglandella endobia,species,4.18663341921514e-05,abund,0.0,1,1,4.468784423605013e-05,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,53336,53336,                  Tatumella citrea,Tatumella citrea,species,0.00025119800515290843,abund,0.0,6,6,0.0002681270654163008,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,470931,470931,                  Pantoea anthophila,Pantoea anthophila,species,0.00012559900257645422,abund,0.0,3,3,0.0001340635327081504,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,553,553,                  Pantoea ananatis,Pantoea ananatis,species,4.18663341921514e-05,abund,0.0,1,1,4.468784423605013e-05,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,582,582,                  Morganella morganii,Morganella morganii,species,0.0001674653367686056,abund,0.0,4,4,0.0001787513769442005,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,587,587,                  Providencia rettgeri,Providencia rettgeri,species,4.18663341921514e-05,abund,0.0,1,1,4.468784423605013e-05,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,290110,290110,                  Xenorhabdus budapestensis,Xenorhabdus budapestensis,species,4.18663341921514e-05,abund,0.0,1,1,4.468784423605013e-05,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,29471,29471,                  Pectobacterium atrosepticum,Pectobacterium atrosepticum,species,4.18663341921514e-05,abund,0.0,1,1,4.468784423605013e-05,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,685,685,                  Vibrio diazotrophicus,Vibrio diazotrophicus,species,0.0007954603496508767,abund,0.0,19,19,0.0008490690404849527,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,28171,28171,                  Vibrio aestuarianus,Vibrio aestuarianus,species,0.0001674653367686056,abund,0.0,4,4,0.0001787513769442005,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,29497,29497,                  Vibrio splendidus,Vibrio splendidus,species,8.37326683843028e-05,abund,0.0,2,2,8.937568847210026e-05,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,190893,190893,                  Vibrio coralliilyticus,Vibrio coralliilyticus,species,4.18663341921514e-05,abund,0.0,1,1,4.468784423605013e-05,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,2479546,2479546,                  Vibrio zhugei,Vibrio zhugei,species,4.18663341921514e-05,abund,0.0,1,1,4.468784423605013e-05,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,47951,47951,                  Vibrio cyclitrophicus,Vibrio cyclitrophicus,species,4.18663341921514e-05,abund,0.0,1,1,4.468784423605013e-05,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,688,688,                  Aliivibrio logei,Aliivibrio logei,species,8.37326683843028e-05,abund,0.0,2,2,8.937568847210026e-05,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,40269,40269,                  Aliivibrio salmonicida,Aliivibrio salmonicida,species,4.18663341921514e-05,abund,0.0,1,1,4.468784423605013e-05,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,875932,875932,                  Photobacterium sanguinicancri,Photobacterium sanguinicancri,species,4.18663341921514e-05,abund,0.0,1,1,4.468784423605013e-05,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,1392877,1392877,                  Pseudomonas oryzae,Pseudomonas oryzae,species,0.0001674653367686056,abund,0.0,4,4,0.0001787513769442005,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,244566,244566,                  Pseudomonas lurida,Pseudomonas lurida,species,8.37326683843028e-05,abund,0.0,2,2,8.937568847210026e-05,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,46677,46677,                  Pseudomonas agarici,Pseudomonas agarici,species,4.18663341921514e-05,abund,0.0,1,1,4.468784423605013e-05,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,287,287,                    Pseudomonas aeruginosa,Pseudomonas aeruginosa,species,4.18663341921514e-05,abund,0.0,1,1,4.468784423605013e-05,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,2053287,2053287,                  Acinetobacter pseudolwoffii,Acinetobacter pseudolwoffii,species,0.00025119800515290843,abund,0.0,6,6,0.0002681270654163008,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,108981,108981,                  Acinetobacter schindleri,Acinetobacter schindleri,species,0.0001674653367686056,abund,0.0,4,4,0.0001787513769442005,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,3151487,3151487,                  Acinetobacter thermotolerans,Acinetobacter thermotolerans,species,8.37326683843028e-05,abund,0.0,2,2,8.937568847210026e-05,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,2904242,2904242,                    Microbulbifer sp. YPW16,Microbulbifer sp. YPW16,species,0.0003349306735372112,abund,0.0,8,8,0.000357502753888401,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,3029061,3029061,                  Microbulbifer bruguierae,Microbulbifer bruguierae,species,4.18663341921514e-05,abund,0.0,1,1,4.468784423605013e-05,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,2601894,2601894,                  Halioglobus maricola,Halioglobus maricola,species,4.18663341921514e-05,abund,0.0,1,1,4.468784423605013e-05,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,2518989,2518989,                  Aequoribacter fuscus,Aequoribacter fuscus,species,4.18663341921514e-05,abund,0.0,1,1,4.468784423605013e-05,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,28107,28107,                  Pseudoalteromonas espejiana,Pseudoalteromonas espejiana,species,4.18663341921514e-05,abund,0.0,1,0,4.468784423605013e-05,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,43658,43658,                  Pseudoalteromonas rubra,Pseudoalteromonas rubra,species,4.18663341921514e-05,abund,0.0,1,1,4.468784423605013e-05,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,485447,485447,                  Thalassomonas actiniarum,Thalassomonas actiniarum,species,4.18663341921514e-05,abund,0.0,1,1,4.468784423605013e-05,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,3065648,3065648,                  Thalassotalea nanhaiensis,Thalassotalea nanhaiensis,species,4.18663341921514e-05,abund,0.0,1,1,4.468784423605013e-05,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,712036,712036,                  Shewanella dokdonensis,Shewanella dokdonensis,species,4.18663341921514e-05,abund,0.0,1,1,4.468784423605013e-05,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,1166950,1166950,                  Candidatus Thiodictyon syntrophicum,Candidatus Thiodictyon syntrophicum,species,8.37326683843028e-05,abund,0.0,2,2,8.937568847210026e-05,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,473531,473531,                  Nitrosococcus watsonii,Nitrosococcus watsonii,species,4.18663341921514e-05,abund,0.0,1,0,4.468784423605013e-05,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,631362,631362,                  Thiorhodovibrio frisius,Thiorhodovibrio frisius,species,4.18663341921514e-05,abund,0.0,1,1,4.468784423605013e-05,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,2740807,2740807,                    Aquisalimonas sp. 2447,Aquisalimonas sp. 2447,species,4.18663341921514e-05,abund,0.0,1,1,4.468784423605013e-05,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,1811807,1811807,                  Sulfuriflexus mobilis,Sulfuriflexus mobilis,species,4.18663341921514e-05,abund,0.0,1,1,4.468784423605013e-05,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,339,339,                  Xanthomonas campestris,Xanthomonas campestris,species,0.00012559900257645422,abund,0.0,3,0,0.0001340635327081504,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,3035692,3035692,                    Endozoicomonas sp. 8E,Endozoicomonas sp. 8E,species,8.37326683843028e-05,abund,0.0,2,2,8.937568847210026e-05,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,1821621,1821621,                  Marinobacterium aestuarii,Marinobacterium aestuarii,species,4.18663341921514e-05,abund,0.0,1,1,4.468784423605013e-05,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,3023713,3023713,                    Marinicella sp. W31,Marinicella sp. W31,species,4.18663341921514e-05,abund,0.0,1,1,4.468784423605013e-05,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,83771,83771,                  Succinivibrio dextrinosolvens,Succinivibrio dextrinosolvens,species,4.18663341921514e-05,abund,0.0,1,1,4.468784423605013e-05,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,3066237,3066237,                    Rickettsiella endosymbiont of Litargus connexus,Rickettsiella endosymbiont of Litargus connexus,species,8.37326683843028e-05,abund,0.0,2,2,8.937568847210026e-05,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,449,449,                  Legionella hackeliae,Legionella hackeliae,species,4.18663341921514e-05,abund,0.0,1,1,4.468784423605013e-05,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,2911520,2911520,                    Methylobacter sp. YRD-M1,Methylobacter sp. YRD-M1,species,4.18663341921514e-05,abund,0.0,1,1,4.468784423605013e-05,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,1432792,1432792,                  Methylocaldum marinum,Methylocaldum marinum,species,4.18663341921514e-05,abund,0.0,1,1,4.468784423605013e-05,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,112009,112009,                  Ignatzschineria larvae,Ignatzschineria larvae,species,4.18663341921514e-05,abund,0.0,1,0,4.468784423605013e-05,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,40545,40545,                  Sutterella wadsworthensis,Sutterella wadsworthensis,species,0.7455975456280243,abund,0.75,17809,17809,0.7958458179998168,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,1796652,1796652,                  Turicimonas muris,Turicimonas muris,species,0.6964883356206307,abund,0.7,16636,16636,0.74342697671093,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,192843,192843,                  Rhodoferax ferrireducens,Rhodoferax ferrireducens,species,8.37326683843028e-05,abund,0.0,2,2,8.937568847210026e-05,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,225992,225992,                  Comamonas kerstersii,Comamonas kerstersii,species,8.37326683843028e-05,abund,0.0,2,2,8.937568847210026e-05,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,1926868,1926868,                  Paenacidovorax monticola,Paenacidovorax monticola,species,4.18663341921514e-05,abund,0.0,1,1,4.468784423605013e-05,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,34073,34073,                  Variovorax paradoxus,Variovorax paradoxus,species,4.18663341921514e-05,abund,0.0,1,1,4.468784423605013e-05,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,795665,795665,                    Hydrogenophaga sp. PBC,Hydrogenophaga sp. PBC,species,4.18663341921514e-05,abund,0.0,1,1,4.468784423605013e-05,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,364317,364317,                  Verminephrobacter eiseniae,Verminephrobacter eiseniae,species,4.18663341921514e-05,abund,0.0,1,0,4.468784423605013e-05,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,2978473,2978473,                  Roseateles amylovorans,Roseateles amylovorans,species,0.0001674653367686056,abund,0.0,4,4,0.0001787513769442005,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,68895,68895,                  Cupriavidus basilensis,Cupriavidus basilensis,species,4.18663341921514e-05,abund,0.0,1,1,4.468784423605013e-05,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,28091,28091,                  Neisseria weaveri,Neisseria weaveri,species,8.37326683843028e-05,abund,0.0,2,2,8.937568847210026e-05,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,485,485,                  Neisseria gonorrhoeae,Neisseria gonorrhoeae,species,4.18663341921514e-05,abund,0.0,1,1,4.468784423605013e-05,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,3392036,3392036,                    Neisseria sp. CCUG17229,Neisseria sp. CCUG17229,species,4.18663341921514e-05,abund,0.0,1,1,4.468784423605013e-05,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,496,496,                  Neisseria macacae,Neisseria macacae,species,4.18663341921514e-05,abund,0.0,1,0,4.468784423605013e-05,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,2605945,2605945,                  Chromobacterium paludis,Chromobacterium paludis,species,0.00012559900257645422,abund,0.0,3,3,0.0001340635327081504,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,1981880,1981880,                    Denitratisoma sp. DHT3,Denitratisoma sp. DHT3,species,4.18663341921514e-05,abund,0.0,1,1,4.468784423605013e-05,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,515256,515256,                    Bartonella sp. 1-1C,Bartonella sp. 1-1C,species,0.0002930643393450598,abund,0.0,7,7,0.0003128149096523509,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,3004109,3004109,                  Bartonella gliris,Bartonella gliris,species,8.37326683843028e-05,abund,0.0,2,2,8.937568847210026e-05,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,2750995,2750995,                  Bartonella choladocola,Bartonella choladocola,species,4.18663341921514e-05,abund,0.0,1,1,4.468784423605013e-05,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,3344828,3344828,                    Bradyrhizobium sp. ma5,Bradyrhizobium sp. ma5,species,0.00020933167096075703,abund,0.0,5,5,0.00022343922118025068,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,288000,288000,                    Bradyrhizobium sp. BTAi1,Bradyrhizobium sp. BTAi1,species,4.18663341921514e-05,abund,0.0,1,1,4.468784423605013e-05,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,1437360,1437360,                  Bradyrhizobium erythrophlei,Bradyrhizobium erythrophlei,species,4.18663341921514e-05,abund,0.0,1,1,4.468784423605013e-05,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,475937,475937,                  Rhodopseudomonas boonkerdii,Rhodopseudomonas boonkerdii,species,0.00012559900257645422,abund,0.0,3,3,0.0001340635327081504,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,1076,1076,                  Rhodopseudomonas palustris,Rhodopseudomonas palustris,species,4.18663341921514e-05,abund,0.0,1,1,4.468784423605013e-05,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,556287,556287,                  Candidatus Liberibacter solanacearum,Candidatus Liberibacter solanacearum,species,0.0001674653367686056,abund,0.0,4,0,0.0001787513769442005,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,56730,56730,                    Rhizobium gallicum,Rhizobium gallicum,species,4.18663341921514e-05,abund,0.0,1,1,4.468784423605013e-05,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,2744515,2744515,                    Mesorhizobium sp. 113-1-2,Mesorhizobium sp. 113-1-2,species,8.37326683843028e-05,abund,0.0,2,2,8.937568847210026e-05,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,271865,271865,                    Ochrobactrum quorumnocens,Ochrobactrum quorumnocens,species,0.00012559900257645422,abund,0.0,3,3,0.0001340635327081504,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,388408,388408,                  Roseibium alexandrii,Roseibium alexandrii,species,8.37326683843028e-05,abund,0.0,2,2,8.937568847210026e-05,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,53399,53399,                  Hyphomicrobium denitrificans,Hyphomicrobium denitrificans,species,8.37326683843028e-05,abund,0.0,2,0,8.937568847210026e-05,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,2499144,2499144,                    Devosia sp. 1566,Devosia sp. 1566,species,4.18663341921514e-05,abund,0.0,1,1,4.468784423605013e-05,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,2823043,2823043,                    Roseovarius sp. SCSIO 43702,Roseovarius sp. SCSIO 43702,species,4.18663341921514e-05,abund,0.0,1,1,4.468784423605013e-05,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,1524259,1524259,                  Aliisedimentitalea scapharcae,Aliisedimentitalea scapharcae,species,4.18663341921514e-05,abund,0.0,1,1,4.468784423605013e-05,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,2587163,2587163,                    Oceanicola sp. D3,Oceanicola sp. D3,species,4.18663341921514e-05,abund,0.0,1,1,4.468784423605013e-05,0.9368618000681583
