taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	target	lineage	num_unique	num_shared	num_children	num_cumulative	sample_id	sample_id_core	assay	tool	db_mode	tool_db
1660	1660	Schaalia odontolytica	Schaalia odontolytica	species	0.00046	abund	0.00046	1660	1||201174|1760|2037|2049|2529408|1660	6	0	0	6	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
1680	1680	Bifidobacterium adolescentis	Bifidobacterium adolescentis	species	0.00025	abund	0.00025	1680	1||201174|1760|85004|31953|1678|1680	3	0	0	3	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
1685	1685	Bifidobacterium breve	Bifidobacterium breve	species	0.00086	abund	0.00086	1685	1||201174|1760|85004|31953|1678|1685	11	0	0	11	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
1736	1736	Eubacterium limosum	Eubacterium limosum	species	0.00749	abund	0.00749	1736	1||1239|186801|186802|186806|1730|1736	183	0	0	183	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
1747	1747	Cutibacterium acnes	Cutibacterium acnes	species	7e-05	abund	7e-05	1747	1||201174|1760|85009|31957|1912216|1747	1	0	0	1	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
2047	2047	Rothia dentocariosa	Rothia dentocariosa	species	0.00887	abund	0.00887	2047	1||201174|1760|85006|1268|32207|2047	120	0	0	120	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
2718	2718	Cardiobacterium hominis	Cardiobacterium hominis	species	0.00093	abund	0.00093	2718	1||1224|1236|135615|868|2717|2718	13	0	0	13	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
28026	28026	Bifidobacterium pseudocatenulatum	Bifidobacterium pseudocatenulatum	species	0.00074	abund	0.00074	28026	1||201174|1760|85004|31953|1678|28026	9	0	0	9	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
28037	28037	Streptococcus mitis	Streptococcus mitis	species	0.00079	abund	0.00079	28037	1||1239|91061|186826|1300|1301|28037	9	0	0	9	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
28112	28112	Tannerella forsythia	Tannerella forsythia	species	0.00022	abund	0.00022	28112	1||976|200643|171549|2005525|195950|28112	4	0	0	4	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
28116	28116	Bacteroides ovatus	Bacteroides ovatus	species	4.26189	abund	4.26189	28116	1||976|200643|171549|815|816|28116	155687	0	0	155687	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
28124	28124	Porphyromonas endodontalis	Porphyromonas endodontalis	species	0.0007	abund	0.0007	28124	1||976|200643|171549|171551|836|28124	8	0	0	8	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
28129	28129	Prevotella denticola	Prevotella denticola	species	0.0079	abund	0.0079	28129	1||976|200643|171549|171552|838|28129	133	0	0	133	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
28131	28131	Prevotella intermedia	Prevotella intermedia	species	0.00464	abund	0.00464	28131	1||976|200643|171549|171552|838|28131	70	0	0	70	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
28132	28132	Prevotella melaninogenica	Prevotella melaninogenica	species	0.00873	abund	0.00873	28132	1||976|200643|171549|171552|838|28132	156	0	0	156	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
28133	28133	Prevotella nigrescens	Prevotella nigrescens	species	6e-05	abund	6e-05	28133	1||976|200643|171549|171552|838|28133	1	0	0	1	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
28137	28137	Prevotella veroralis	Prevotella veroralis	species	0.00069	abund	0.00069	28137	1||976|200643|171549|171552|838|28137	11	0	0	11	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
28141	28141	Cronobacter sakazakii	Cronobacter sakazakii	species	0.00016	abund	0.00016	28141	1||1224|1236|91347|543|413496|28141	4	0	0	4	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
28449	28449	Neisseria subflava	Neisseria subflava	species	0.00072	abund	0.00072	28449	1||1224|28216|206351|481|482|28449	9	0	0	9	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
28901	28901	Salmonella enterica	Salmonella enterica	species	0.02383	abund	0.02383	28901	1||1224|1236|91347|543|590|28901	654	0	0	654	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
29360	29360	Cellulosilyticum lentocellum	Cellulosilyticum lentocellum	species	0.00043	abund	0.00043	29360	1||1239|186801|3085636|3018741|698776|29360	10	0	0	10	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
29391	29391	Gemella morbillorum	Gemella morbillorum	species	0.00148	abund	0.00148	29391	1||1239|91061|1385|539738|1378|29391	14	0	0	14	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
29466	29466	Veillonella parvula	Veillonella parvula	species	0.23972	abund	0.23972	29466	1||1239|909932|1843489|31977|29465|29466	2778	0	0	2778	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
33007	33007	Winkia neuii	Winkia neuii	species	0.00032	abund	0.00032	33007	1||201174|1760|2037|2049|2692118|33007	4	0	0	4	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
33033	33033	Parvimonas micra	Parvimonas micra	species	0.00187	abund	0.00187	33033	1||1239|1737404|1737405|1570339|543311|33033	17	0	0	17	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
33038	33038	Mediterraneibacter gnavus	Mediterraneibacter gnavus	species	3.3782	abund	3.3782	33038	1||1239|186801|3085636|186803|2316020|33038	63173	0	0	63173	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
33039	33039	[Ruminococcus] torques	[Ruminococcus] torques	species	0.00794	abund	0.00794	33039	1||1239|186801|3085636|186803|2316020|33039	125	0	0	125	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
33043	33043	Coprococcus eutactus	Coprococcus eutactus	species	0.00476	abund	0.00476	33043	1||1239|186801|3085636|186803|33042|33043	83	0	0	83	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
33053	33053	Neisseria perflava	Neisseria perflava	species	8e-05	abund	8e-05	33053	1||1224|28216|206351|481|482|33053	1	0	0	1	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
33945	33945	Enterococcus avium	Enterococcus avium	species	8e-05	abund	8e-05	33945	1||1239|91061|186826|81852|1350|33945	2	0	0	2	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
35703	35703	Citrobacter amalonaticus	Citrobacter amalonaticus	species	0.18791	abund	0.18791	35703	1||1224|1236|91347|543|544|35703	5362	0	0	5362	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
37734	37734	Enterococcus casseliflavus	Enterococcus casseliflavus	species	0.1697	abund	0.1697	37734	1||1239|91061|186826|81852|1350|37734	3281	0	0	3281	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
39488	39488	Anaerobutyricum hallii	Anaerobutyricum hallii	species	0.03474	abund	0.03474	39488	1||1239|186801|3085636|186803|2569097|39488	670	0	0	670	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
39490	39490	Eubacterium ramulus	Eubacterium ramulus	species	0.00059	abund	0.00059	39490	1||1239|186801|186802|186806|1730|39490	11	0	0	11	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
39491	39491	Agathobacter rectalis	Agathobacter rectalis	species	0.00955	abund	0.00955	39491	1||1239|186801|3085636|186803|1766253|39491	172	0	0	172	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
39777	39777	Veillonella atypica	Veillonella atypica	species	0.00418	abund	0.00418	39777	1||1239|909932|1843489|31977|29465|39777	48	0	0	48	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
39778	39778	Veillonella dispar	Veillonella dispar	species	0.01569	abund	0.01569	39778	1||1239|909932|1843489|31977|29465|39778	184	0	0	184	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
40520	40520	Blautia obeum	Blautia obeum	species	0.00312	abund	0.00312	40520	1||1239|186801|3085636|186803|572511|40520	62	0	0	62	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
42817	42817	Corynebacterium argentoratense	Corynebacterium argentoratense	species	0.0473	abund	0.0473	42817	1||201174|1760|85007|1653|1716|42817	518	0	0	518	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
43675	43675	Rothia mucilaginosa	Rothia mucilaginosa	species	0.01251	abund	0.01251	43675	1||201174|1760|85006|1268|32207|43675	155	0	0	155	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
43771	43771	Corynebacterium urealyticum	Corynebacterium urealyticum	species	8e-05	abund	8e-05	43771	1||201174|1760|85007|1653|1716|43771	1	0	0	1	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
44252	44252	Paenibacillus macerans	Paenibacillus macerans	species	5e-05	abund	5e-05	44252	1||1239|91061|1385|186822|44249|44252	2	0	0	2	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
45254	45254	Dysgonomonas capnocytophagoides	Dysgonomonas capnocytophagoides	species	0.00014	abund	0.00014	45254	1||976|200643|171549|2005520|156973|45254	3	0	0	3	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
46503	46503	Parabacteroides merdae	Parabacteroides merdae	species	0.0025	abund	0.0025	46503	1||976|200643|171549|2005525|375288|46503	63	0	0	63	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
46506	46506	Bacteroides stercoris	Bacteroides stercoris	species	0.00367	abund	0.00367	46506	1||976|200643|171549|815|816|46506	79	0	0	79	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
47678	47678	Bacteroides caccae	Bacteroides caccae	species	0.00489	abund	0.00489	47678	1||976|200643|171549|815|816|47678	142	0	0	142	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
47715	47715	Lacticaseibacillus rhamnosus	Lacticaseibacillus rhamnosus	species	0.00169	abund	0.00169	47715	1||1239|91061|186826|33958|2759736|47715	27	0	0	27	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
51288	51288	Kluyvera ascorbata	Kluyvera ascorbata	species	7e-05	abund	7e-05	51288	1||1224|1236|91347|543|579|51288	2	0	0	2	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
53442	53442	Eubacterium callanderi	Eubacterium callanderi	species	0.00024	abund	0.00024	53442	1||1239|186801|186802|186806|1730|53442	6	0	0	6	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
54291	54291	Raoultella ornithinolytica	Raoultella ornithinolytica	species	0.0006	abund	0.0006	54291	1||1224|1236|91347|543|160674|54291	19	0	0	19	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
57706	57706	Citrobacter braakii	Citrobacter braakii	species	0.00343	abund	0.00343	57706	1||1224|1236|91347|543|544|57706	95	0	0	95	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
59561	59561	Trueperella bernardiae	Trueperella bernardiae	species	0.00018	abund	0.00018	59561	1||201174|1760|2037|2049|1069494|59561	2	0	0	2	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
61592	61592	Corynebacterium durum	Corynebacterium durum	species	7e-05	abund	7e-05	61592	1||201174|1760|85007|1653|1716|61592	1	0	0	1	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
61645	61645	Enterobacter asburiae	Enterobacter asburiae	species	0.00047	abund	0.00047	61645	1||1224|1236|91347|543|547|61645	13	0	0	13	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
66228	66228	Gleimia europaea	Gleimia europaea	species	0.00494	abund	0.00494	66228	1||201174|1760|2037|2049|2692113|66228	55	0	0	55	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
69823	69823	Selenomonas sputigena	Selenomonas sputigena	species	0.02613	abund	0.02613	69823	1||1239|909932|909929|1843491|970|69823	370	0	0	370	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
71452	71452	Enterococcus raffinosus	Enterococcus raffinosus	species	0.13864	abund	0.13864	71452	1||1239|91061|186826|81852|1350|71452	3196	0	0	3196	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
74426	74426	Collinsella aerofaciens	Collinsella aerofaciens	species	8e-05	abund	8e-05	74426	1||201174|84998|84999|84107|102106|74426	1	0	0	1	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
76123	76123	Hoylesella enoeca	Hoylesella enoeca	species	0.00478	abund	0.00478	76123	1||976|200643|171549|171552|2974257|76123	77	0	0	77	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
76857	76857	Fusobacterium polymorphum	Fusobacterium polymorphum	species	0.53229	abund	0.53229	76857	1||32066|203490|203491|203492|848|76857	7183	0	0	7183	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
76859	76859	Fusobacterium animalis	Fusobacterium animalis	species	0.02459	abund	0.02459	76859	1||32066|203490|203491|203492|848|76859	320	0	0	320	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
84135	84135	Gemella sanguinis	Gemella sanguinis	species	0.00102	abund	0.00102	84135	1||1239|91061|1385|539738|1378|84135	10	0	0	10	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
84163	84163	Cryptobacterium curtum	Cryptobacterium curtum	species	0.00245	abund	0.00245	84163	1||201174|84998|1643822|1643826|84162|84163	40	0	0	40	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
86332	86332	Mogibacterium pumilum	Mogibacterium pumilum	species	5e-05	abund	5e-05	86332	1||1239|186801|3082720|543314|86331|86332	1	0	0	1	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
88431	88431	Dorea longicatena	Dorea longicatena	species	0.00276	abund	0.00276	88431	1||1239|186801|3085636|186803|189330|88431	47	0	0	47	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
89153	89153	[Clostridium] hylemonae	[Clostridium] hylemonae	species	5e-05	abund	5e-05	89153	1||1239|186801|3085636|186803|1506553|89153	1	0	0	1	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
102148	102148	Solobacterium moorei	Solobacterium moorei	species	0.00041	abund	0.00041	102148	1||1239|526524|526525|128827|123375|102148	5	0	0	5	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
113107	113107	Streptococcus australis	Streptococcus australis	species	0.00192	abund	0.00192	113107	1||1239|91061|186826|1300|1301|113107	21	0	0	21	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
114527	114527	Mogibacterium diversum	Mogibacterium diversum	species	0.02066	abund	0.02066	114527	1||1239|186801|3082720|543314|86331|114527	382	0	0	382	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
114528	114528	Mogibacterium neglectum	Mogibacterium neglectum	species	5e-05	abund	5e-05	114528	1||1239|186801|3082720|543314|86331|114528	1	0	0	1	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
131110	131110	Schaalia radingae	Schaalia radingae	species	0.04641	abund	0.04641	131110	1||201174|1760|2037|2049|2529408|131110	554	0	0	554	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
131111	131111	Schaalia turicensis	Schaalia turicensis	species	0.00028	abund	0.00028	131111	1||201174|1760|2037|2049|2529408|131111	3	0	0	3	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
133448	133448	Citrobacter youngae	Citrobacter youngae	species	1.22323	abund	1.22323	133448	1||1224|1236|91347|543|544|133448	34905	0	0	34905	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
133926	133926	Olsenella uli	Olsenella uli	species	0.04188	abund	0.04188	133926	1||201174|84998|84999|1643824|133925|133926	509	0	0	509	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
154046	154046	Hungatella hathewayi	Hungatella hathewayi	species	5e-05	abund	5e-05	154046	1||1239|186801|3085636|186803|1649459|154046	2	0	0	2	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
155615	155615	Fusobacterium vincentii	Fusobacterium vincentii	species	9e-05	abund	9e-05	155615	1||32066|203490|203491|203492|848|155615	1	0	0	1	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
156978	156978	Corynebacterium imitans	Corynebacterium imitans	species	7e-05	abund	7e-05	156978	1||201174|1760|85007|1653|1716|156978	1	0	0	1	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
158484	158484	Cedecea davisae	Cedecea davisae	species	0.00826	abund	0.00826	158484	1||1224|1236|91347|543|158483|158484	219	0	0	219	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
158836	158836	Enterobacter hormaechei	Enterobacter hormaechei	species	0.11151	abund	0.11151	158836	1||1224|1236|91347|543|547|158836	3091	0	0	3091	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
165179	165179	Segatella copri	Segatella copri	species	0.0002	abund	0.0002	165179	1||976|200643|171549|171552|2974251|165179	4	0	0	4	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
166486	166486	Roseburia intestinalis	Roseburia intestinalis	species	0.00422	abund	0.00422	166486	1||1239|186801|3085636|186803|841|166486	99	0	0	99	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
169435	169435	Anaerotruncus colihominis	Anaerotruncus colihominis	species	0.00929	abund	0.00929	169435	1||1239|186801|186802|216572|244127|169435	177	0	0	177	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
197614	197614	Streptococcus pasteurianus	Streptococcus pasteurianus	species	0.00069	abund	0.00069	197614	1||1239|91061|186826|1300|1301|197614	8	0	0	8	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
208224	208224	Enterobacter kobei	Enterobacter kobei	species	0.0022	abund	0.0022	208224	1||1224|1236|91347|543|547|208224	61	0	0	61	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
208479	208479	Enterocloster bolteae	Enterocloster bolteae	species	0.00394	abund	0.00394	208479	1||1239|186801|3085636|186803|2719313|208479	138	0	0	138	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
214856	214856	Alistipes finegoldii	Alistipes finegoldii	species	0.0001	abund	0.0001	214856	1||976|200643|171549|171550|239759|214856	2	0	0	2	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
216816	216816	Bifidobacterium longum	Bifidobacterium longum	species	1.05497	abund	1.05497	216816	1||201174|1760|85004|31953|1678|216816	13770	0	0	13770	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
244366	244366	Klebsiella variicola	Klebsiella variicola	species	0.0043	abund	0.0043	244366	1||1224|1236|91347|543|570|244366	131	0	0	131	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
246787	246787	Bacteroides cellulosilyticus	Bacteroides cellulosilyticus	species	0.09835	abund	0.09835	246787	1||976|200643|171549|815|816|246787	3786	0	0	3786	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
261299	261299	Intestinibacter bartlettii	Intestinibacter bartlettii	species	0.11539	abund	0.11539	261299	1||1239|186801|3082720|186804|1505657|261299	1889	0	0	1889	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
282402	282402	Prevotella multiformis	Prevotella multiformis	species	0.00318	abund	0.00318	282402	1||976|200643|171549|171552|838|282402	51	0	0	51	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
285729	285729	Fusobacterium canifelinum	Fusobacterium canifelinum	species	0.00153	abund	0.00153	285729	1||32066|203490|203491|203492|848|285729	19	0	0	19	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
291644	291644	Bacteroides salyersiae	Bacteroides salyersiae	species	0.05027	abund	0.05027	291644	1||976|200643|171549|815|816|291644	1534	0	0	1534	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
292800	292800	Flavonifractor plautii	Flavonifractor plautii	species	0.04405	abund	0.04405	292800	1||1239|186801|186802|216572|946234|292800	1064	0	0	1064	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
306323	306323	Brussowvirus bv2972	Brussowvirus bv2972	species	0.00688	abund	0.00688	306323	1||2731618|2731619||3044455|1623303|306323	6	0	0	6	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
328812	328812	Parabacteroides goldsteinii	Parabacteroides goldsteinii	species	0.24577	abund	0.24577	328812	1||976|200643|171549|2005525|375288|328812	9042	0	0	9042	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
328813	328813	Alistipes onderdonkii	Alistipes onderdonkii	species	0.00083	abund	0.00083	328813	1||976|200643|171549|171550|239759|328813	16	0	0	16	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
328814	328814	Alistipes shahii	Alistipes shahii	species	0.00221	abund	0.00221	328814	1||976|200643|171549|171550|239759|328814	44	0	0	44	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
338188	338188	Bacteroides finegoldii	Bacteroides finegoldii	species	0.1389	abund	0.1389	338188	1||976|200643|171549|815|816|338188	3775	0	0	3775	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
357276	357276	Phocaeicola dorei	Phocaeicola dorei	species	1.71804	abund	1.71804	357276	1||976|200643|171549|815|909656|357276	51191	0	0	51191	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
357441	357441	Enterococcus lactis	Enterococcus lactis	species	0.01392	abund	0.01392	357441	1||1239|91061|186826|81852|1350|357441	208	0	0	208	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
371601	371601	Bacteroides xylanisolvens	Bacteroides xylanisolvens	species	0.23908	abund	0.23908	371601	1||976|200643|171549|815|816|371601	8292	0	0	8292	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
387090	387090	Phocaeicola coprophilus	Phocaeicola coprophilus	species	0.02334	abund	0.02334	387090	1||976|200643|171549|815|909656|387090	489	0	0	489	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
