taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	target	lineage	num_unique	num_shared	num_children	num_cumulative	norm_abund	classified_fraction	sample_id	sample_id_core	assay	tool	db_mode	tool_db
590	590	Salmonella	Salmonella	genus	0.05716	abund	0.05716	590	1||1224|1236|91347|543|590	0	0	1605	1605	0.06319243866430907	0.9045386000000001	DYN_0036_D11	DYN_0036_D11	pacbio	ganon2	unified	ganon2_unified
613	613	Serratia	Serratia	genus	3e-05	abund	3e-05	613	1||1224|1236|91347|1903411|613	0	0	1	1	3.3166080474619875e-05	0.9045386000000001	DYN_0036_D11	DYN_0036_D11	pacbio	ganon2	unified	ganon2_unified
629	629	Yersinia	Yersinia	genus	4e-05	abund	4e-05	629	1||1224|1236|91347|1903411|629	0	0	1	1	4.42214406328265e-05	0.9045386000000001	DYN_0036_D11	DYN_0036_D11	pacbio	ganon2	unified	ganon2_unified
724	724	Haemophilus	Haemophilus	genus	0.24156	abund	0.24156	724	1||1224|1236|135625|712|724	0	0	2757	2757	0.26705327998163925	0.9045386000000001	DYN_0036_D11	DYN_0036_D11	pacbio	ganon2	unified	ganon2_unified
816	816	Bacteroides	Bacteroides	genus	46.66204	abund	46.66204	816	1||976|200643|171549|815|816	0	0	1612075	1612075	51.586565791664384	0.9045386000000001	DYN_0036_D11	DYN_0036_D11	pacbio	ganon2	unified	ganon2_unified
836	836	Porphyromonas	Porphyromonas	genus	0.00275	abund	0.00275	836	1||976|200643|171549|171551|836	0	0	35	35	0.0030402240435068216	0.9045386000000001	DYN_0036_D11	DYN_0036_D11	pacbio	ganon2	unified	ganon2_unified
838	838	Prevotella	Prevotella	genus	0.04877	abund	0.04877	838	1||976|200643|171549|171552|838	0	0	803	803	0.05391699149157371	0.9045386000000001	DYN_0036_D11	DYN_0036_D11	pacbio	ganon2	unified	ganon2_unified
841	841	Roseburia	Roseburia	genus	4e-05	abund	4e-05	841	1||1239|186801|3085636|186803|841	0	0	1	1	4.42214406328265e-05	0.9045386000000001	DYN_0036_D11	DYN_0036_D11	pacbio	ganon2	unified	ganon2_unified
848	848	Fusobacterium	Fusobacterium	genus	1.30845	abund	1.30845	848	1||32066|203490|203491|203492|848	0	0	17965	17965	1.4465385999005458	0.9045386000000001	DYN_0036_D11	DYN_0036_D11	pacbio	ganon2	unified	ganon2_unified
906	906	Megasphaera	Megasphaera	genus	7e-05	abund	7e-05	906	1||1239|909932|1843489|31977|906	0	0	1	1	7.738752110744637e-05	0.9045386000000001	DYN_0036_D11	DYN_0036_D11	pacbio	ganon2	unified	ganon2_unified
970	970	Selenomonas	Selenomonas	genus	0.0039	abund	0.0039	970	1||1239|909932|909929|1843491|970	0	0	57	57	0.004311590461700584	0.9045386000000001	DYN_0036_D11	DYN_0036_D11	pacbio	ganon2	unified	ganon2_unified
1243	1243	Leuconostoc	Leuconostoc	genus	0.0001	abund	0.0001	1243	1||1239|91061|186826|33958|1243	0	0	1	1	0.00011055360158206625	0.9045386000000001	DYN_0036_D11	DYN_0036_D11	pacbio	ganon2	unified	ganon2_unified
1301	1301	Streptococcus	Streptococcus	genus	0.05474	abund	0.05474	1301	1||1239|91061|186826|1300|1301	0	0	585	585	0.06051704150602306	0.9045386000000001	DYN_0036_D11	DYN_0036_D11	pacbio	ganon2	unified	ganon2_unified
1350	1350	Enterococcus	Enterococcus	genus	0.61805	abund	0.61805	1350	1||1239|91061|186826|81852|1350	0	0	10550	10550	0.6832765345779604	0.9045386000000001	DYN_0036_D11	DYN_0036_D11	pacbio	ganon2	unified	ganon2_unified
1378	1378	Gemella	Gemella	genus	0.00031	abund	0.00031	1378	1||1239|91061|1385|539738|1378	0	0	3	3	0.00034271616490440536	0.9045386000000001	DYN_0036_D11	DYN_0036_D11	pacbio	ganon2	unified	ganon2_unified
1485	1485	Clostridium	Clostridium	genus	0.0919	abund	0.0919	1485	1||1239|186801|186802|31979|1485	0	0	1741	1741	0.10159875985391888	0.9045386000000001	DYN_0036_D11	DYN_0036_D11	pacbio	ganon2	unified	ganon2_unified
1578	1578	Lactobacillus	Lactobacillus	genus	0.002	abund	0.002	1578	1||1239|91061|186826|33958|1578	0	0	20	20	0.002211072031641325	0.9045386000000001	DYN_0036_D11	DYN_0036_D11	pacbio	ganon2	unified	ganon2_unified
1637	1637	Listeria	Listeria	genus	6e-05	abund	6e-05	1637	1||1239|91061|1385|186820|1637	0	0	1	1	6.633216094923975e-05	0.9045386000000001	DYN_0036_D11	DYN_0036_D11	pacbio	ganon2	unified	ganon2_unified
1654	1654	Actinomyces	Actinomyces	genus	0.01122	abund	0.01122	1654	1||201174|1760|2037|2049|1654	0	0	188	188	0.012404114097507834	0.9045386000000001	DYN_0036_D11	DYN_0036_D11	pacbio	ganon2	unified	ganon2_unified
1678	1678	Bifidobacterium	Bifidobacterium	genus	2.16693	abund	2.16693	1678	1||201174|1760|85004|31953|1678	0	0	28930	28930	2.395619158762268	0.9045386000000001	DYN_0036_D11	DYN_0036_D11	pacbio	ganon2	unified	ganon2_unified
1716	1716	Corynebacterium	Corynebacterium	genus	0.03398	abund	0.03398	1716	1||201174|1760|85007|1653|1716	0	0	385	385	0.037566113817586115	0.9045386000000001	DYN_0036_D11	DYN_0036_D11	pacbio	ganon2	unified	ganon2_unified
1730	1730	Eubacterium	Eubacterium	genus	0.00708	abund	0.00708	1730	1||1239|186801|186802|186806|1730	0	0	177	177	0.00782719499201029	0.9045386000000001	DYN_0036_D11	DYN_0036_D11	pacbio	ganon2	unified	ganon2_unified
2050	2050	Mobiluncus	Mobiluncus	genus	0.00049	abund	0.00049	2050	1||201174|1760|2037|2049|2050	0	0	6	6	0.0005417126477521247	0.9045386000000001	DYN_0036_D11	DYN_0036_D11	pacbio	ganon2	unified	ganon2_unified
2717	2717	Cardiobacterium	Cardiobacterium	genus	0.00265	abund	0.00265	2717	1||1224|1236|135615|868|2717	0	0	38	38	0.002929670441924756	0.9045386000000001	DYN_0036_D11	DYN_0036_D11	pacbio	ganon2	unified	ganon2_unified
29465	29465	Veillonella	Veillonella	genus	4.9674	abund	4.9674	29465	1||1239|909932|1843489|31977|29465	0	0	59177	59177	5.491639604987559	0.9045386000000001	DYN_0036_D11	DYN_0036_D11	pacbio	ganon2	unified	ganon2_unified
32207	32207	Rothia	Rothia	genus	0.00407	abund	0.00407	32207	1||201174|1760|85006|1268|32207	0	0	53	53	0.004499531584390096	0.9045386000000001	DYN_0036_D11	DYN_0036_D11	pacbio	ganon2	unified	ganon2_unified
33042	33042	Coprococcus	Coprococcus	genus	0.00426	abund	0.00426	33042	1||1239|186801|3085636|186803|33042	0	0	76	76	0.004709583427396022	0.9045386000000001	DYN_0036_D11	DYN_0036_D11	pacbio	ganon2	unified	ganon2_unified
44249	44249	Paenibacillus	Paenibacillus	genus	0.09449	abund	0.09449	44249	1||1239|91061|1385|186822|44249	0	0	3733	3733	0.1044620981348944	0.9045386000000001	DYN_0036_D11	DYN_0036_D11	pacbio	ganon2	unified	ganon2_unified
46123	46123	Abiotrophia	Abiotrophia	genus	0.0037	abund	0.0037	46123	1||1239|91061|186826|186827|46123	0	0	42	42	0.004090483258536452	0.9045386000000001	DYN_0036_D11	DYN_0036_D11	pacbio	ganon2	unified	ganon2_unified
83654	83654	Leclercia	Leclercia	genus	0.00014	abund	0.00014	83654	1||1224|1236|91347|543|83654	0	0	4	4	0.00015477504221489275	0.9045386000000001	DYN_0036_D11	DYN_0036_D11	pacbio	ganon2	unified	ganon2_unified
84162	84162	Cryptobacterium	Cryptobacterium	genus	0.00234	abund	0.00234	84162	1||201174|84998|1643822|1643826|84162	0	0	39	39	0.0025869542770203505	0.9045386000000001	DYN_0036_D11	DYN_0036_D11	pacbio	ganon2	unified	ganon2_unified
86331	86331	Mogibacterium	Mogibacterium	genus	0.01607	abund	0.01607	86331	1||1239|186801|3082720|543314|86331	0	0	304	304	0.017765963774238048	0.9045386000000001	DYN_0036_D11	DYN_0036_D11	pacbio	ganon2	unified	ganon2_unified
102106	102106	Collinsella	Collinsella	genus	0.00064	abund	0.00064	102106	1||201174|84998|84999|84107|102106	0	0	8	8	0.000707543050125224	0.9045386000000001	DYN_0036_D11	DYN_0036_D11	pacbio	ganon2	unified	ganon2_unified
117563	117563	Granulicatella	Granulicatella	genus	0.00179	abund	0.00179	117563	1||1239|91061|186826|186828|117563	0	0	19	19	0.0019789094683189856	0.9045386000000001	DYN_0036_D11	DYN_0036_D11	pacbio	ganon2	unified	ganon2_unified
123375	123375	Solobacterium	Solobacterium	genus	0.01249	abund	0.01249	123375	1||1239|526524|526525|128827|123375	0	0	154	154	0.013808144837600074	0.9045386000000001	DYN_0036_D11	DYN_0036_D11	pacbio	ganon2	unified	ganon2_unified
133925	133925	Olsenella	Olsenella	genus	0.02139	abund	0.02139	133925	1||201174|84998|84999|1643824|133925	0	0	266	266	0.02364741537840397	0.9045386000000001	DYN_0036_D11	DYN_0036_D11	pacbio	ganon2	unified	ganon2_unified
150022	150022	Finegoldia	Finegoldia	genus	9e-05	abund	9e-05	150022	1||1239|1737404|1737405|1570339|150022	0	0	1	1	9.949824142385964e-05	0.9045386000000001	DYN_0036_D11	DYN_0036_D11	pacbio	ganon2	unified	ganon2_unified
156973	156973	Dysgonomonas	Dysgonomonas	genus	9e-05	abund	9e-05	156973	1||976|200643|171549|2005520|156973	0	0	2	2	9.949824142385964e-05	0.9045386000000001	DYN_0036_D11	DYN_0036_D11	pacbio	ganon2	unified	ganon2_unified
158483	158483	Cedecea	Cedecea	genus	0.00074	abund	0.00074	158483	1||1224|1236|91347|543|158483	0	0	20	20	0.0008180966517072903	0.9045386000000001	DYN_0036_D11	DYN_0036_D11	pacbio	ganon2	unified	ganon2_unified
160674	160674	Raoultella	Raoultella	genus	0.00058	abund	0.00058	160674	1||1224|1236|91347|543|160674	0	0	19	19	0.0006412108891759843	0.9045386000000001	DYN_0036_D11	DYN_0036_D11	pacbio	ganon2	unified	ganon2_unified
162289	162289	Peptoniphilus	Peptoniphilus	genus	0.0001	abund	0.0001	162289	1||1239|1737404|1737405|1570339|162289	0	0	1	1	0.00011055360158206625	0.9045386000000001	DYN_0036_D11	DYN_0036_D11	pacbio	ganon2	unified	ganon2_unified
184869	184869	Varibaculum	Varibaculum	genus	0.00017	abund	0.00017	184869	1||201174|1760|2037|2049|184869	0	0	2	2	0.00018794112268951264	0.9045386000000001	DYN_0036_D11	DYN_0036_D11	pacbio	ganon2	unified	ganon2_unified
195950	195950	Tannerella	Tannerella	genus	0.00033	abund	0.00033	195950	1||976|200643|171549|2005525|195950	0	0	6	6	0.00036482688522081864	0.9045386000000001	DYN_0036_D11	DYN_0036_D11	pacbio	ganon2	unified	ganon2_unified
216851	216851	Faecalibacterium	Faecalibacterium	genus	0.01274	abund	0.01274	216851	1||1239|186801|186802|216572|216851	0	0	214	214	0.014084528841555241	0.9045386000000001	DYN_0036_D11	DYN_0036_D11	pacbio	ganon2	unified	ganon2_unified
244127	244127	Anaerotruncus	Anaerotruncus	genus	0.00934	abund	0.00934	244127	1||1239|186801|186802|216572|244127	0	0	182	182	0.010325706387764987	0.9045386000000001	DYN_0036_D11	DYN_0036_D11	pacbio	ganon2	unified	ganon2_unified
375288	375288	Parabacteroides	Parabacteroides	genus	0.4112	abund	0.4112	375288	1||976|200643|171549|2005525|375288	0	0	14495	14495	0.4545964097054565	0.9045386000000001	DYN_0036_D11	DYN_0036_D11	pacbio	ganon2	unified	ganon2_unified
413496	413496	Cronobacter	Cronobacter	genus	0.00198	abund	0.00198	413496	1||1224|1236|91347|543|413496	0	0	50	50	0.0021889613113249117	0.9045386000000001	DYN_0036_D11	DYN_0036_D11	pacbio	ganon2	unified	ganon2_unified
416916	416916	Aggregatibacter	Aggregatibacter	genus	0.00017	abund	0.00017	416916	1||1224|1236|135625|712|416916	0	0	2	2	0.00018794112268951264	0.9045386000000001	DYN_0036_D11	DYN_0036_D11	pacbio	ganon2	unified	ganon2_unified
459786	459786	Oscillibacter	Oscillibacter	genus	0.00905	abund	0.00905	459786	1||1239|186801|186802|216572|459786	0	0	143	143	0.010005100943176996	0.9045386000000001	DYN_0036_D11	DYN_0036_D11	pacbio	ganon2	unified	ganon2_unified
543311	543311	Parvimonas	Parvimonas	genus	0.01083	abund	0.01083	543311	1||1239|1737404|1737405|1570339|543311	0	0	101	101	0.011972955051337775	0.9045386000000001	DYN_0036_D11	DYN_0036_D11	pacbio	ganon2	unified	ganon2_unified
572511	572511	Blautia	Blautia	genus	0.00076	abund	0.00076	572511	1||1239|186801|3085636|186803|572511	0	0	19	19	0.0008402073720237036	0.9045386000000001	DYN_0036_D11	DYN_0036_D11	pacbio	ganon2	unified	ganon2_unified
574697	574697	Butyricimonas	Butyricimonas	genus	0.00026	abund	0.00026	574697	1||976|200643|171549|1853231|574697	0	0	7	7	0.0002874393641133722	0.9045386000000001	DYN_0036_D11	DYN_0036_D11	pacbio	ganon2	unified	ganon2_unified
698776	698776	Cellulosilyticum	Cellulosilyticum	genus	4e-05	abund	4e-05	698776	1||1239|186801|3085636|3018741|698776	0	0	1	1	4.42214406328265e-05	0.9045386000000001	DYN_0036_D11	DYN_0036_D11	pacbio	ganon2	unified	ganon2_unified
909656	909656	Phocaeicola	Phocaeicola	genus	0.21109	abund	0.21109	909656	1||976|200643|171549|815|909656	0	0	5885	5885	0.23336759757958367	0.9045386000000001	DYN_0036_D11	DYN_0036_D11	pacbio	ganon2	unified	ganon2_unified
946234	946234	Flavonifractor	Flavonifractor	genus	0.03898	abund	0.03898	946234	1||1239|186801|186802|216572|946234	0	0	963	963	0.04309379389668943	0.9045386000000001	DYN_0036_D11	DYN_0036_D11	pacbio	ganon2	unified	ganon2_unified
1069494	1069494	Trueperella	Trueperella	genus	0.00095	abund	0.00095	1069494	1||201174|1760|2037|2049|1069494	0	0	11	11	0.0010502592150296295	0.9045386000000001	DYN_0036_D11	DYN_0036_D11	pacbio	ganon2	unified	ganon2_unified
1164882	1164882	Lachnoanaerobaculum	Lachnoanaerobaculum	genus	0.00197	abund	0.00197	1164882	1||1239|186801|3085636|186803|1164882	0	0	47	47	0.0021779059511667052	0.9045386000000001	DYN_0036_D11	DYN_0036_D11	pacbio	ganon2	unified	ganon2_unified
1392389	1392389	Intestinimonas	Intestinimonas	genus	1.76419	abund	1.76419	1392389	1||1239|186801|186802||1392389	0	0	31514	31514	1.9503755837506545	0.9045386000000001	DYN_0036_D11	DYN_0036_D11	pacbio	ganon2	unified	ganon2_unified
1505657	1505657	Intestinibacter	Intestinibacter	genus	0.40808	abund	0.40808	1505657	1||1239|186801|3082720|186804|1505657	0	0	6834	6834	0.45114713733609596	0.9045386000000001	DYN_0036_D11	DYN_0036_D11	pacbio	ganon2	unified	ganon2_unified
1623303	1623303	Brussowvirus	Brussowvirus	genus	0.10205	abund	0.10205	1623303	1||2731618|2731619||3044455|1623303	0	0	91	91	0.11281995041449862	0.9045386000000001	DYN_0036_D11	DYN_0036_D11	pacbio	ganon2	unified	ganon2_unified
1649459	1649459	Hungatella	Hungatella	genus	3e-05	abund	3e-05	1649459	1||1239|186801|3085636|186803|1649459	0	0	1	1	3.3166080474619875e-05	0.9045386000000001	DYN_0036_D11	DYN_0036_D11	pacbio	ganon2	unified	ganon2_unified
1653174	1653174	Actinotignum	Actinotignum	genus	0.00016	abund	0.00016	1653174	1||201174|1760|2037|2049|1653174	0	0	2	2	0.000176885762531306	0.9045386000000001	DYN_0036_D11	DYN_0036_D11	pacbio	ganon2	unified	ganon2_unified
1769710	1769710	Sellimonas	Sellimonas	genus	0.00162	abund	0.00162	1769710	1||1239|186801|3085636|186803|1769710	0	0	34	34	0.001790968345629473	0.9045386000000001	DYN_0036_D11	DYN_0036_D11	pacbio	ganon2	unified	ganon2_unified
1870884	1870884	Clostridioides	Clostridioides	genus	0.00309	abund	0.00309	1870884	1||1239|186801|3082720|186804|1870884	0	0	62	62	0.003416106288885847	0.9045386000000001	DYN_0036_D11	DYN_0036_D11	pacbio	ganon2	unified	ganon2_unified
1924110	1924110	Massilimicrobiota	Massilimicrobiota	genus	0.00689	abund	0.00689	1924110	1||1239|526524|526525|128827|1924110	0	0	103	103	0.007617143149004365	0.9045386000000001	DYN_0036_D11	DYN_0036_D11	pacbio	ganon2	unified	ganon2_unified
2082587	2082587	Parolsenella	Parolsenella	genus	0.0009	abund	0.0009	2082587	1||201174|84998|84999|1643824|2082587	0	0	9	9	0.0009949824142385963	0.9045386000000001	DYN_0036_D11	DYN_0036_D11	pacbio	ganon2	unified	ganon2_unified
2316020	2316020	Mediterraneibacter	Mediterraneibacter	genus	0.00839	abund	0.00839	2316020	1||1239|186801|3085636|186803|2316020	0	0	160	160	0.009275447172735358	0.9045386000000001	DYN_0036_D11	DYN_0036_D11	pacbio	ganon2	unified	ganon2_unified
2529408	2529408	Schaalia	Schaalia	genus	0.17691	abund	0.17691	2529408	1||201174|1760|2037|2049|2529408	0	0	2160	2160	0.19558037655883342	0.9045386000000001	DYN_0036_D11	DYN_0036_D11	pacbio	ganon2	unified	ganon2_unified
2591381	2591381	Dysosmobacter	Dysosmobacter	genus	0.05983	abund	0.05983	2591381	1||1239|186801|186802|216572|2591381	0	0	1159	1159	0.06614421982655025	0.9045386000000001	DYN_0036_D11	DYN_0036_D11	pacbio	ganon2	unified	ganon2_unified
2692113	2692113	Gleimia	Gleimia	genus	0.02026	abund	0.02026	2692113	1||201174|1760|2037|2049|2692113	0	0	231	231	0.022398159680526622	0.9045386000000001	DYN_0036_D11	DYN_0036_D11	pacbio	ganon2	unified	ganon2_unified
2692118	2692118	Winkia	Winkia	genus	0.00055	abund	0.00055	2692118	1||201174|1760|2037|2049|2692118	0	0	7	7	0.0006080448087013644	0.9045386000000001	DYN_0036_D11	DYN_0036_D11	pacbio	ganon2	unified	ganon2_unified
2719313	2719313	Enterocloster	Enterocloster	genus	0.00641	abund	0.00641	2719313	1||1239|186801|3085636|186803|2719313	0	0	230	230	0.007086485861410447	0.9045386000000001	DYN_0036_D11	DYN_0036_D11	pacbio	ganon2	unified	ganon2_unified
2759736	2759736	Lacticaseibacillus	Lacticaseibacillus	genus	0.0006	abund	0.0006	2759736	1||1239|91061|186826|33958|2759736	0	0	10	10	0.0006633216094923974	0.9045386000000001	DYN_0036_D11	DYN_0036_D11	pacbio	ganon2	unified	ganon2_unified
2767353	2767353	Lancefieldella	Lancefieldella	genus	0.09556	abund	0.09556	2767353	1||201174|84998|84999|1643824|2767353	0	0	1031	1031	0.10564502167182252	0.9045386000000001	DYN_0036_D11	DYN_0036_D11	pacbio	ganon2	unified	ganon2_unified
2767842	2767842	Lactiplantibacillus	Lactiplantibacillus	genus	0.00011	abund	0.00011	2767842	1||1239|91061|186826|33958|2767842	0	0	2	2	0.00012160896174027289	0.9045386000000001	DYN_0036_D11	DYN_0036_D11	pacbio	ganon2	unified	ganon2_unified
2767885	2767885	Latilactobacillus	Latilactobacillus	genus	0.00639	abund	0.00639	2767885	1||1239|91061|186826|33958|2767885	0	0	69	69	0.0070643751410940335	0.9045386000000001	DYN_0036_D11	DYN_0036_D11	pacbio	ganon2	unified	ganon2_unified
2801844	2801844	Arachnia	Arachnia	genus	0.00011	abund	0.00011	2801844	1||201174|1760|85009|31957|2801844	0	0	2	2	0.00012160896174027289	0.9045386000000001	DYN_0036_D11	DYN_0036_D11	pacbio	ganon2	unified	ganon2_unified
2842531	2842531	Solibaculum	Solibaculum	genus	0.05655	abund	0.05655	2842531	1||1239|186801|186802|216572|2842531	0	0	1057	1057	0.06251806169465847	0.9045386000000001	DYN_0036_D11	DYN_0036_D11	pacbio	ganon2	unified	ganon2_unified
2888809	2888809	Novisyntrophococcus	Novisyntrophococcus	genus	0.17559	abund	0.17559	2888809	1||1239|186801|3085636|186803|2888809	0	0	4197	4197	0.19412106901795015	0.9045386000000001	DYN_0036_D11	DYN_0036_D11	pacbio	ganon2	unified	ganon2_unified
2974251	2974251	Segatella	Segatella	genus	0.00022	abund	0.00022	2974251	1||976|200643|171549|171552|2974251	0	0	4	4	0.00024321792348054578	0.9045386000000001	DYN_0036_D11	DYN_0036_D11	pacbio	ganon2	unified	ganon2_unified
2974257	2974257	Hoylesella	Hoylesella	genus	0.01352	abund	0.01352	2974257	1||976|200643|171549|171552|2974257	0	0	223	223	0.014946846933895358	0.9045386000000001	DYN_0036_D11	DYN_0036_D11	pacbio	ganon2	unified	ganon2_unified
2992720	2992720	Acidilutibacter	Acidilutibacter	genus	0.00037	abund	0.00037	2992720	1||1239|1737404|1737405|2992717|2992720	0	0	4	4	0.00040904832585364514	0.9045386000000001	DYN_0036_D11	DYN_0036_D11	pacbio	ganon2	unified	ganon2_unified
3025755	3025755	Thomasclavelia	Thomasclavelia	genus	0.00015	abund	0.00015	3025755	1||1239|526524|526525|2810280|3025755	0	0	3	3	0.00016583040237309936	0.9045386000000001	DYN_0036_D11	DYN_0036_D11	pacbio	ganon2	unified	ganon2_unified
3034001	3034001	Caldifermentibacillus	Caldifermentibacillus	genus	0.01725	abund	0.01725	3034001	1||1239|91061|1385|186817|3034001	0	0	379	379	0.01907049627290643	0.9045386000000001	DYN_0036_D11	DYN_0036_D11	pacbio	ganon2	unified	ganon2_unified
3059504	3059504	Allocoprobacillus	Allocoprobacillus	genus	0.00094	abund	0.00094	3059504	1||1239|526524|526525|128827|3059504	0	0	13	13	0.0010392038548714228	0.9045386000000001	DYN_0036_D11	DYN_0036_D11	pacbio	ganon2	unified	ganon2_unified
3236654	3236654	Ectopseudomonas	Ectopseudomonas	genus	0.00104	abund	0.00104	3236654	1||1224|1236|72274|135621|3236654	0	0	31	31	0.0011497574564534889	0.9045386000000001	DYN_0036_D11	DYN_0036_D11	pacbio	ganon2	unified	ganon2_unified
194	194	Campylobacter	Campylobacter	genus	0.05999	abund	0.05999	194	1||29547|3031852|213849|72294|194	0	0	698	698	0.06468375745456316	0.9274352999999997	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	unified	ganon2_unified
286	286	Pseudomonas	Pseudomonas	genus	0.00233	abund	0.00233	286	1||1224|1236|72274|135621|286	0	0	88	88	0.00251230463192419	0.9274352999999997	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	unified	ganon2_unified
482	482	Neisseria	Neisseria	genus	7e-05	abund	7e-05	482	1||1224|28216|206351|481|482	0	0	1	1	7.547696319085548e-05	0.9274352999999997	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	unified	ganon2_unified
544	544	Citrobacter	Citrobacter	genus	2.87782	abund	2.87782	544	1||1224|1236|91347|543|544	0	0	88488	88488	3.1029873458558246	0.9274352999999997	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	unified	ganon2_unified
547	547	Enterobacter	Enterobacter	genus	0.65506	abund	0.65506	547	1||1224|1236|91347|543|547	0	0	19583	19583	0.7063134215400256	0.9274352999999997	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	unified	ganon2_unified
561	561	Escherichia	Escherichia	genus	0.09806	abund	0.09806	561	1||1224|1236|91347|543|561	0	0	2960	2960	0.10573244300707554	0.9274352999999997	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	unified	ganon2_unified
570	570	Klebsiella	Klebsiella	genus	43.6078	abund	43.6078	570	1||1224|1236|91347|543|570	0	0	1431648	1431648	47.01977593477411	0.9274352999999997	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	unified	ganon2_unified
581	581	Morganella	Morganella	genus	1.48689	abund	1.48689	581	1||1224|1236|91347|1903414|581	0	0	41832	41832	1.6032277399835873	0.9274352999999997	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	unified	ganon2_unified
583	583	Proteus	Proteus	genus	0.0083	abund	0.0083	583	1||1224|1236|91347|1903414|583	0	0	231	231	0.008949411349772864	0.9274352999999997	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	unified	ganon2_unified
586	586	Providencia	Providencia	genus	0.02062	abund	0.02062	586	1||1224|1236|91347|1903414|586	0	0	574	574	0.02223335687136343	0.9274352999999997	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	unified	ganon2_unified
590	590	Salmonella	Salmonella	genus	0.02628	abund	0.02628	590	1||1224|1236|91347|543|590	0	0	778	778	0.028336208466509746	0.9274352999999997	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	unified	ganon2_unified
629	629	Yersinia	Yersinia	genus	4e-05	abund	4e-05	629	1||1224|1236|91347|1903411|629	0	0	1	1	4.312969325191742e-05	0.9274352999999997	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	unified	ganon2_unified
724	724	Haemophilus	Haemophilus	genus	0.08886	abund	0.08886	724	1||1224|1236|135625|712|724	0	0	1069	1069	0.09581261355913455	0.9274352999999997	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	unified	ganon2_unified
816	816	Bacteroides	Bacteroides	genus	26.38485	abund	26.38485	816	1||976|200643|171549|815|816	0	0	961287	961287	28.449262174946337	0.9274352999999997	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	unified	ganon2_unified
836	836	Porphyromonas	Porphyromonas	genus	0.00504	abund	0.00504	836	1||976|200643|171549|171551|836	0	0	68	68	0.005434341349741595	0.9274352999999997	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	unified	ganon2_unified
838	838	Prevotella	Prevotella	genus	0.05128	abund	0.05128	838	1||976|200643|171549|171552|838	0	0	930	930	0.05529226674895814	0.9274352999999997	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	unified	ganon2_unified
841	841	Roseburia	Roseburia	genus	0.01019	abund	0.01019	841	1||1239|186801|3085636|186803|841	0	0	258	258	0.010987289355925961	0.9274352999999997	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	unified	ganon2_unified
848	848	Fusobacterium	Fusobacterium	genus	0.69828	abund	0.69828	848	1||32066|203490|203491|203492|848	0	0	10119	10119	0.7529150550987225	0.9274352999999997	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	unified	ganon2_unified
970	970	Selenomonas	Selenomonas	genus	0.0146	abund	0.0146	970	1||1239|909932|909929|1843491|970	0	0	223	223	0.015742338036949858	0.9274352999999997	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	unified	ganon2_unified
1263	1263	Ruminococcus	Ruminococcus	genus	5e-05	abund	5e-05	1263	1||1239|186801|186802|216572|1263	0	0	1	1	5.3912116564896775e-05	0.9274352999999997	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	unified	ganon2_unified
1301	1301	Streptococcus	Streptococcus	genus	0.32146	abund	0.32146	1301	1||1239|91061|186826|1300|1301	0	0	3633	3633	0.34661177981903435	0.9274352999999997	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	unified	ganon2_unified
1350	1350	Enterococcus	Enterococcus	genus	1.00513	abund	1.00513	1350	1||1239|91061|186826|81852|1350	0	0	19153	19153	1.083773714457494	0.9274352999999997	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	unified	ganon2_unified
1357	1357	Lactococcus	Lactococcus	genus	0.0002	abund	0.0002	1357	1||1239|91061|186826|1300|1357	0	0	3	3	0.0002156484662595871	0.9274352999999997	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	unified	ganon2_unified
1378	1378	Gemella	Gemella	genus	0.00283	abund	0.00283	1378	1||1239|91061|1385|539738|1378	0	0	29	29	0.0030514257975731577	0.9274352999999997	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	unified	ganon2_unified
1485	1485	Clostridium	Clostridium	genus	0.0723	abund	0.0723	1485	1||1239|186801|186802|31979|1485	0	0	1442	1442	0.07795692055284074	0.9274352999999997	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	unified	ganon2_unified
