taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	target	lineage	num_unique	num_shared	num_children	num_cumulative	norm_abund	classified_fraction	sample_id	sample_id_core	assay	tool	db_mode	tool_db
74426	74426	Collinsella aerofaciens	Collinsella aerofaciens	species	0.11742	abund	0.11742	74426	1||201174|84998|84999|84107|102106|74426	1633	0	0	1633	0.17906943370778497	0.6557232999999999	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	unified	ganon2_unified
76517	76517	Campylobacter hominis	Campylobacter hominis	species	0.00294	abund	0.00294	76517	1||29547|3031852|213849|72294|194|76517	31	0	0	31	0.004483598493449905	0.6557232999999999	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	unified	ganon2_unified
83655	83655	Leclercia adecarboxylata	Leclercia adecarboxylata	species	0.00013	abund	0.00013	83655	1||1224|1236|91347|543|83654|83655	4	0	0	4	0.00019825435515254683	0.6557232999999999	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	unified	ganon2_unified
84112	84112	Eggerthella lenta	Eggerthella lenta	species	0.00987	abund	0.00987	84112	1||201174|84998|1643822|1643826|84111|84112	206	0	0	206	0.015052080656581824	0.6557232999999999	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	unified	ganon2_unified
88431	88431	Dorea longicatena	Dorea longicatena	species	0.00036	abund	0.00036	88431	1||1239|186801|3085636|186803|189330|88431	7	0	0	7	0.0005490120604224374	0.6557232999999999	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	unified	ganon2_unified
89014	89014	Blautia luti	Blautia luti	species	0.00055	abund	0.00055	89014	1||1239|186801|3085636|186803|572511|89014	13	0	0	13	0.0008387684256453904	0.6557232999999999	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	unified	ganon2_unified
89153	89153	[Clostridium] hylemonae	[Clostridium] hylemonae	species	8e-05	abund	8e-05	89153	1||1239|186801|3085636|186803|1506553|89153	2	0	0	2	0.00012200268009387498	0.6557232999999999	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	unified	ganon2_unified
105841	105841	Anaerostipes caccae	Anaerostipes caccae	species	0.00236	abund	0.00236	105841	1||1239|186801|3085636|186803|207244|105841	47	0	0	47	0.003599079062769312	0.6557232999999999	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	unified	ganon2_unified
113107	113107	Streptococcus australis	Streptococcus australis	species	0.00024	abund	0.00024	113107	1||1239|91061|186826|1300|1301|113107	3	0	0	3	0.00036600804028162496	0.6557232999999999	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	unified	ganon2_unified
114527	114527	Mogibacterium diversum	Mogibacterium diversum	species	0.00617	abund	0.00617	114527	1||1239|186801|3082720|543314|86331|114527	129	0	0	129	0.009409456702240106	0.6557232999999999	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	unified	ganon2_unified
116085	116085	Coprococcus catus	Coprococcus catus	species	0.0005	abund	0.0005	116085	1||1239|186801|3085636|186803|33042|116085	11	0	0	11	0.0007625167505867186	0.6557232999999999	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	unified	ganon2_unified
133926	133926	Olsenella uli	Olsenella uli	species	0.00015	abund	0.00015	133926	1||201174|84998|84999|1643824|133925|133926	2	0	0	2	0.00022875502517601557	0.6557232999999999	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	unified	ganon2_unified
154046	154046	Hungatella hathewayi	Hungatella hathewayi	species	0.00366	abund	0.00366	154046	1||1239|186801|3085636|186803|1649459|154046	158	0	0	158	0.00558162261429478	0.6557232999999999	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	unified	ganon2_unified
154288	154288	Turicibacter sanguinis	Turicibacter sanguinis	species	0.00021	abund	0.00021	154288	1||1239|526524|526525|2810281|191303|154288	4	0	0	4	0.00032025703524642184	0.6557232999999999	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	unified	ganon2_unified
158836	158836	Enterobacter hormaechei	Enterobacter hormaechei	species	0.01034	abund	0.01034	158836	1||1224|1236|91347|543|547|158836	324	0	0	324	0.01576884640213334	0.6557232999999999	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	unified	ganon2_unified
165179	165179	Segatella copri	Segatella copri	species	0.00119	abund	0.00119	165179	1||976|200643|171549|171552|2974251|165179	27	0	0	27	0.0018147898663963904	0.6557232999999999	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	unified	ganon2_unified
166486	166486	Roseburia intestinalis	Roseburia intestinalis	species	0.10883	abund	0.10883	166486	1||1239|186801|3085636|186803|841|166486	2888	0	0	2888	0.16596939593270515	0.6557232999999999	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	unified	ganon2_unified
169435	169435	Anaerotruncus colihominis	Anaerotruncus colihominis	species	0.02753	abund	0.02753	169435	1||1239|186801|186802|216572|244127|169435	593	0	0	593	0.04198417228730473	0.6557232999999999	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	unified	ganon2_unified
172042	172042	Rothia aeria	Rothia aeria	species	0.00056	abund	0.00056	172042	1||201174|1760|85006|1268|32207|172042	9	0	0	9	0.0008540187606571248	0.6557232999999999	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	unified	ganon2_unified
197614	197614	Streptococcus pasteurianus	Streptococcus pasteurianus	species	0.00417	abund	0.00417	197614	1||1239|91061|186826|1300|1301|197614	55	0	0	55	0.006359389699893234	0.6557232999999999	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	unified	ganon2_unified
208224	208224	Enterobacter kobei	Enterobacter kobei	species	6e-05	abund	6e-05	208224	1||1224|1236|91347|543|547|208224	2	0	0	2	9.150201007040624e-05	0.6557232999999999	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	unified	ganon2_unified
208479	208479	Enterocloster bolteae	Enterocloster bolteae	species	0.62846	abund	0.62846	208479	1||1239|186801|3085636|186803|2719313|208479	24915	0	0	24915	0.9584225541474584	0.6557232999999999	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	unified	ganon2_unified
214851	214851	Subdoligranulum variabile	Subdoligranulum variabile	species	0.00068	abund	0.00068	214851	1||1239|186801|186802|216572|292632|214851	14	0	0	14	0.0010370227807979374	0.6557232999999999	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	unified	ganon2_unified
214853	214853	Anaerofustis stercorihominis	Anaerofustis stercorihominis	species	0.01852	abund	0.01852	214853	1||1239|186801|186802|186806|264995|214853	260	0	0	260	0.028243620441732054	0.6557232999999999	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	unified	ganon2_unified
214856	214856	Alistipes finegoldii	Alistipes finegoldii	species	0.74361	abund	0.74361	214856	1||976|200643|171549|171550|239759|214856	16194	0	0	16194	1.1340301618075797	0.6557232999999999	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	unified	ganon2_unified
216816	216816	Bifidobacterium longum	Bifidobacterium longum	species	0.00176	abund	0.00176	216816	1||201174|1760|85004|31953|1678|216816	26	0	0	26	0.0026840589620652495	0.6557232999999999	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	unified	ganon2_unified
239935	239935	Akkermansia muciniphila	Akkermansia muciniphila	species	33.24606	abund	33.24606	239935	1||74201|203494|48461|1647988|239934|239935	566707	0	0	566707	50.701355282022156	0.6557232999999999	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	unified	ganon2_unified
246787	246787	Bacteroides cellulosilyticus	Bacteroides cellulosilyticus	species	0.75559	abund	0.75559	246787	1||976|200643|171549|815|816|246787	32888	0	0	32888	1.1523000631516374	0.6557232999999999	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	unified	ganon2_unified
261299	261299	Intestinibacter bartlettii	Intestinibacter bartlettii	species	0.00216	abund	0.00216	261299	1||1239|186801|3082720|186804|1505657|261299	40	0	0	40	0.003294072362534624	0.6557232999999999	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	unified	ganon2_unified
290053	290053	Bacteroides helcogenes	Bacteroides helcogenes	species	3e-05	abund	3e-05	290053	1||976|200643|171549|815|816|290053	1	0	0	1	4.575100503520312e-05	0.6557232999999999	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	unified	ganon2_unified
291644	291644	Bacteroides salyersiae	Bacteroides salyersiae	species	0.12362	abund	0.12362	291644	1||976|200643|171549|815|816|291644	4265	0	0	4265	0.1885246414150603	0.6557232999999999	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	unified	ganon2_unified
291645	291645	Bacteroides nordii	Bacteroides nordii	species	0.03109	abund	0.03109	291645	1||976|200643|171549|815|816|291645	1087	0	0	1087	0.04741329155148216	0.6557232999999999	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	unified	ganon2_unified
292800	292800	Flavonifractor plautii	Flavonifractor plautii	species	0.16951	abund	0.16951	292800	1||1239|186801|186802|216572|946234|292800	4629	0	0	4629	0.25850842878390934	0.6557232999999999	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	unified	ganon2_unified
301301	301301	Roseburia hominis	Roseburia hominis	species	0.02147	abund	0.02147	301301	1||1239|186801|3085636|186803|841|301301	474	0	0	474	0.03274246927019369	0.6557232999999999	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	unified	ganon2_unified
301302	301302	Roseburia faecis	Roseburia faecis	species	0.03165	abund	0.03165	301302	1||1239|186801|3085636|186803|841|301302	680	0	0	680	0.04826731031213928	0.6557232999999999	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	unified	ganon2_unified
315405	315405	Streptococcus gallolyticus	Streptococcus gallolyticus	species	0.00014	abund	0.00014	315405	1||1239|91061|186826|1300|1301|315405	2	0	0	2	0.0002135046901642812	0.6557232999999999	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	unified	ganon2_unified
322095	322095	Porphyromonas somerae	Porphyromonas somerae	species	0.00019	abund	0.00019	322095	1||976|200643|171549|171551|836|322095	3	0	0	3	0.00028975636522295307	0.6557232999999999	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	unified	ganon2_unified
328812	328812	Parabacteroides goldsteinii	Parabacteroides goldsteinii	species	0.0076	abund	0.0076	328812	1||976|200643|171549|2005525|375288|328812	316	0	0	316	0.011590254608918122	0.6557232999999999	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	unified	ganon2_unified
328813	328813	Alistipes onderdonkii	Alistipes onderdonkii	species	1.32865	abund	1.32865	328813	1||976|200643|171549|171550|239759|328813	28857	0	0	28857	2.0262357613340876	0.6557232999999999	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	unified	ganon2_unified
328814	328814	Alistipes shahii	Alistipes shahii	species	0.0275	abund	0.0275	328814	1||976|200643|171549|171550|239759|328814	619	0	0	619	0.041938421282269524	0.6557232999999999	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	unified	ganon2_unified
329854	329854	Bacteroides intestinalis	Bacteroides intestinalis	species	0.06982	abund	0.06982	329854	1||976|200643|171549|815|816|329854	2615	0	0	2615	0.10647783905192937	0.6557232999999999	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	unified	ganon2_unified
333367	333367	Enterocloster asparagiformis	Enterocloster asparagiformis	species	0.01046	abund	0.01046	333367	1||1239|186801|3085636|186803|2719313|333367	401	0	0	401	0.015951850422274153	0.6557232999999999	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	unified	ganon2_unified
338188	338188	Bacteroides finegoldii	Bacteroides finegoldii	species	0.08191	abund	0.08191	338188	1||976|200643|171549|815|816|338188	2517	0	0	2517	0.12491549408111623	0.6557232999999999	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	unified	ganon2_unified
341220	341220	Lactonifactor longoviformis	Lactonifactor longoviformis	species	0.00257	abund	0.00257	341220	1||1239|186801|186802|31979|420345|341220	76	0	0	76	0.003919336098015733	0.6557232999999999	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	unified	ganon2_unified
357276	357276	Phocaeicola dorei	Phocaeicola dorei	species	3.26764	abund	3.26764	357276	1||976|200643|171549|815|909656|357276	110084	0	0	110084	4.98326046977437	0.6557232999999999	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	unified	ganon2_unified
371601	371601	Bacteroides xylanisolvens	Bacteroides xylanisolvens	species	0.02244	abund	0.02244	371601	1||976|200643|171549|815|816|371601	880	0	0	880	0.03422175176633193	0.6557232999999999	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	unified	ganon2_unified
387090	387090	Phocaeicola coprophilus	Phocaeicola coprophilus	species	0.00042	abund	0.00042	387090	1||976|200643|171549|815|909656|387090	10	0	0	10	0.0006405140704928437	0.6557232999999999	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	unified	ganon2_unified
387661	387661	Parabacteroides johnsonii	Parabacteroides johnsonii	species	0.00548	abund	0.00548	387661	1||976|200643|171549|2005525|375288|387661	156	0	0	156	0.008357183586430434	0.6557232999999999	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	unified	ganon2_unified
397865	397865	Barnesiella viscericola	Barnesiella viscericola	species	0.0001	abund	0.0001	397865	1||976|200643|171549|2005519|397864|397865	2	0	0	2	0.0001525033501173437	0.6557232999999999	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	unified	ganon2_unified
410072	410072	Coprococcus comes	Coprococcus comes	species	5e-05	abund	5e-05	410072	1||1239|186801|3085636|186803|33042|410072	1	0	0	1	7.625167505867186e-05	0.6557232999999999	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	unified	ganon2_unified
411483	411483	Faecalibacterium duncaniae	Faecalibacterium duncaniae	species	0.00136	abund	0.00136	411483	1||1239|186801|186802|216572|216851|411483	25	0	0	25	0.002074045561595875	0.6557232999999999	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	unified	ganon2_unified
411486	411486	Clostridium sp. M62/1	Clostridium sp. M62/1	species	0.00406	abund	0.00406	411486	1||1239|186801|186802|31979|1485|411486	88	0	0	88	0.0061916360147641555	0.6557232999999999	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	unified	ganon2_unified
418240	418240	Blautia wexlerae	Blautia wexlerae	species	0.04138	abund	0.04138	418240	1||1239|186801|3085636|186803|572511|418240	1034	0	0	1034	0.06310588627855683	0.6557232999999999	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	unified	ganon2_unified
438033	438033	Ruminococcus gauvreauii	Ruminococcus gauvreauii	species	0.00165	abund	0.00165	438033	1||1239|186801|186802|216572|1263|438033	37	0	0	37	0.0025163052769361714	0.6557232999999999	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	unified	ganon2_unified
446660	446660	Adlercreutzia equolifaciens	Adlercreutzia equolifaciens	species	0.00569	abund	0.00569	446660	1||201174|84998|1643822|1643826|447020|446660	100	0	0	100	0.008677440621676857	0.6557232999999999	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	unified	ganon2_unified
454154	454154	Paraprevotella clara	Paraprevotella clara	species	4e-05	abund	4e-05	454154	1||976|200643|171549|171552|577309|454154	1	0	0	1	6.100134004693749e-05	0.6557232999999999	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	unified	ganon2_unified
454155	454155	Paraprevotella xylaniphila	Paraprevotella xylaniphila	species	0.00128	abund	0.00128	454155	1||976|200643|171549|171552|577309|454155	33	0	0	33	0.0019520428815019996	0.6557232999999999	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	unified	ganon2_unified
460384	460384	Enterocloster lavalensis	Enterocloster lavalensis	species	0.00082	abund	0.00082	460384	1||1239|186801|3085636|186803|2719313|460384	33	0	0	33	0.0012505274709622186	0.6557232999999999	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	unified	ganon2_unified
461393	461393	Actinomyces massiliensis	Actinomyces massiliensis	species	0.00022	abund	0.00022	461393	1||201174|1760|2037|2049|1654|461393	4	0	0	4	0.0003355073702581562	0.6557232999999999	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	unified	ganon2_unified
471189	471189	Gordonibacter pamelaeae	Gordonibacter pamelaeae	species	0.02191	abund	0.02191	471189	1||201174|84998|1643822|1643826|644652|471189	475	0	0	475	0.03341348401071	0.6557232999999999	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	unified	ganon2_unified
487174	487174	Barnesiella intestinihominis	Barnesiella intestinihominis	species	0.11692	abund	0.11692	487174	1||976|200643|171549|2005519|397864|487174	2449	0	0	2449	0.17830691695719827	0.6557232999999999	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	unified	ganon2_unified
502558	502558	Eggerthella sp. YY7918	Eggerthella sp. YY7918	species	0.00019	abund	0.00019	502558	1||201174|84998|1643822|1643826|84111|502558	4	0	0	4	0.00028975636522295307	0.6557232999999999	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	unified	ganon2_unified
505341	505341	Gallibacterium salpingitidis	Gallibacterium salpingitidis	species	6e-05	abund	6e-05	505341	1||1224|1236|135625|712|155493|505341	1	0	0	1	9.150201007040624e-05	0.6557232999999999	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	unified	ganon2_unified
508460	508460	Cloacibacillus evryensis	Cloacibacillus evryensis	species	0.01763	abund	0.01763	508460	1||508458|649775|649776|649777|508459|508460	374	0	0	374	0.026886340625687694	0.6557232999999999	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	unified	ganon2_unified
512298	512298	uncultured Subdoligranulum sp.	uncultured Subdoligranulum sp.	species	0.00339	abund	0.00339	512298	1||1239|186801|186802|216572|292632|512298	70	0	0	70	0.005169863568977952	0.6557232999999999	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	unified	ganon2_unified
538949	538949	uncultured Alistipes sp.	uncultured Alistipes sp.	species	0.00111	abund	0.00111	538949	1||976|200643|171549|171550|239759|538949	23	0	0	23	0.0016927871863025156	0.6557232999999999	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	unified	ganon2_unified
539813	539813	Enterobacter mori	Enterobacter mori	species	3e-05	abund	3e-05	539813	1||1224|1236|91347|543|547|539813	1	0	0	1	4.575100503520312e-05	0.6557232999999999	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	unified	ganon2_unified
544580	544580	Actinomyces oris	Actinomyces oris	species	0.00183	abund	0.00183	544580	1||201174|1760|2037|2049|1654|544580	35	0	0	35	0.00279081130714739	0.6557232999999999	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	unified	ganon2_unified
544645	544645	Butyricimonas virosa	Butyricimonas virosa	species	0.02484	abund	0.02484	544645	1||976|200643|171549|1853231|574697|544645	730	0	0	730	0.03788183216914818	0.6557232999999999	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	unified	ganon2_unified
556259	556259	Bacteroides sp. D2	Bacteroides sp. D2	species	0.00024	abund	0.00024	556259	1||976|200643|171549|815|816|556259	8	0	0	8	0.00036600804028162496	0.6557232999999999	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	unified	ganon2_unified
626932	626932	Alistipes indistinctus	Alistipes indistinctus	species	0.09864	abund	0.09864	626932	1||976|200643|171549|171550|239759|626932	1729	0	0	1729	0.15042930455574785	0.6557232999999999	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	unified	ganon2_unified
626937	626937	Christensenella minuta	Christensenella minuta	species	0.00084	abund	0.00084	626937	1||1239|186801|3082768|990719|990721|626937	15	0	0	15	0.0012810281409856873	0.6557232999999999	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	unified	ganon2_unified
626940	626940	Phascolarctobacterium succinatutens	Phascolarctobacterium succinatutens	species	0.0002	abund	0.0002	626940	1||1239|909932|1843488|909930|33024|626940	3	0	0	3	0.0003050067002346874	0.6557232999999999	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	unified	ganon2_unified
649756	649756	Anaerostipes hadrus	Anaerostipes hadrus	species	0.00376	abund	0.00376	649756	1||1239|186801|3085636|186803|207244|649756	72	0	0	72	0.005734125964412124	0.6557232999999999	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	unified	ganon2_unified
657323	657323	Ruminococcus sp. SR1/5	Ruminococcus sp. SR1/5	species	0.00228	abund	0.00228	657323	1||1239|186801|186802|216572|1263|657323	51	0	0	51	0.0034770763826754364	0.6557232999999999	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	unified	ganon2_unified
674529	674529	Bacteroides faecis	Bacteroides faecis	species	0.01904	abund	0.01904	674529	1||976|200643|171549|815|816|674529	730	0	0	730	0.029036637862342247	0.6557232999999999	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	unified	ganon2_unified
712116	712116	Actinomyces sp. oral taxon 169	Actinomyces sp. oral taxon 169	species	5e-05	abund	5e-05	712116	1||201174|1760|2037|2049|1654|712116	1	0	0	1	7.625167505867186e-05	0.6557232999999999	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	unified	ganon2_unified
712633	712633	Streptococcus sp. oral taxon 431	Streptococcus sp. oral taxon 431	species	8e-05	abund	8e-05	712633	1||1239|91061|186826|1300|1301|712633	1	0	0	1	0.00012200268009387498	0.6557232999999999	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	unified	ganon2_unified
751585	751585	Coprococcus sp. ART55/1	Coprococcus sp. ART55/1	species	0.0002	abund	0.0002	751585	1||1239|186801|3085636|186803|33042|751585	4	0	0	4	0.0003050067002346874	0.6557232999999999	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	unified	ganon2_unified
881260	881260	Enterobacter bugandensis	Enterobacter bugandensis	species	0.00163	abund	0.00163	881260	1||1224|1236|91347|543|547|881260	51	0	0	51	0.0024858046069127027	0.6557232999999999	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	unified	ganon2_unified
1115758	1115758	Romboutsia ilealis	Romboutsia ilealis	species	0.00014	abund	0.00014	1115758	1||1239|186801|3082720|186804|1501226|1115758	3	0	0	3	0.0002135046901642812	0.6557232999999999	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	unified	ganon2_unified
1134687	1134687	Klebsiella michiganensis	Klebsiella michiganensis	species	6e-05	abund	6e-05	1134687	1||1224|1236|91347|543|570|1134687	2	0	0	2	9.150201007040624e-05	0.6557232999999999	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	unified	ganon2_unified
1155388	1155388	Clostridium sp. C1	Clostridium sp. C1	species	0.01406	abund	0.01406	1155388	1||1239|186801|186802|31979|1485|1155388	305	0	0	305	0.021441971026498526	0.6557232999999999	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	unified	ganon2_unified
1160721	1160721	Ruminococcus bicirculans (ex Wegman et al. 2014)	Ruminococcus bicirculans (ex Wegman et al. 2014)	species	0.00067	abund	0.00067	1160721	1||1239|186801|186802|216572|1263|1160721	15	0	0	15	0.0010217724457862029	0.6557232999999999	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	unified	ganon2_unified
1197717	1197717	Cloacibacillus porcorum	Cloacibacillus porcorum	species	9e-05	abund	9e-05	1197717	1||508458|649775|649776|649777|508459|1197717	2	0	0	2	0.00013725301510560936	0.6557232999999999	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	unified	ganon2_unified
